pid,run_id,timestamp,window_index,write_rate,rename_rate,unique_dirs,files_modified,entropy,dir_dispersion,proc_cpu_pct,handle_count,label
1358,358,8130.489378347183,35,46.35326963094978,35.69031146705171,11,43,6.380186485812217,0.7397951579224056,65.52162883856884,54,1
1358,358,8130.989378347183,36,58.43943202574147,50.88622150892428,7,55,8.0,0.7359221736329595,85.825297731425,71,1
1358,358,8131.489378347183,37,39.55386700248734,51.54503118343001,10,35,7.152369071416928,0.6361687861299674,77.19641345254188,64,1
1358,358,8131.989378347183,38,48.17153061392747,31.440782639914076,17,44,6.8412965561585155,0.626872206379635,80.50962857192008,74,1
1358,358,8132.489378347183,39,29.046264343872636,41.276629746312544,17,19,7.827346911256166,1.0,45.386322900578705,55,1
1358,358,8132.989378347183,40,80.80282551366234,43.07462747951055,11,93,7.975068361808251,0.6992949131280967,62.17345252779865,64,1
1358,358,8133.489378347183,41,25.94524021046646,37.865529893672466,4,25,7.757628040387633,0.5358490250964567,41.01728116420795,70,1
1358,358,8133.989378347183,42,28.766778139313555,37.55825695698566,14,29,7.108662807959996,0.645963713367206,27.836584629377988,58,1
1358,358,8134.489378347183,43,40.297263075112106,46.75181163727582,19,36,5.962820254879182,0.6744277281372928,82.2955545178684,88,1
1358,358,8134.989378347183,44,31.72962912698172,38.09160054660714,15,21,7.8090761588309325,0.33849082225002364,62.639179082050084,52,1
1358,358,8135.489378347183,45,38.04660527926408,40.20555864681247,14,35,8.0,0.7681292810988176,67.39676030538647,61,1
1358,358,8135.989378347183,46,45.5436121645014,37.09034017824967,16,54,7.164761503040146,0.8093600349571459,53.57811423515451,60,1
1358,358,8136.489378347183,47,55.57605452896682,35.89597129718943,18,44,7.39082804821797,0.8605297375883172,100.0,57,1
1358,358,8136.989378347183,48,68.40893602621108,37.138697659609825,14,62,8.0,0.7120781397023407,77.81065035046939,69,1
1358,358,8137.489378347183,49,44.444406908196285,39.401165244481845,9,46,6.667902938076044,0.8460963301358662,74.22349077639325,103,1
1358,358,8137.989378347183,50,32.31963118303376,31.392124026813434,11,25,7.649443905524253,0.5619298064224796,38.15611307036551,55,1
1358,358,8138.489378347183,51,62.87879476384269,34.944130182435146,12,48,7.993132251488569,0.5920124969849079,59.12513526266044,58,1
1358,358,8138.989378347183,52,74.43118762083705,39.811795427029175,15,59,5.656205308649385,0.7756370917682224,89.3275941822386,54,1
1358,358,8139.489378347183,53,37.0404296088256,32.89031540173642,8,37,8.0,0.9285628467967519,77.908393112704,72,1
1358,358,8139.989378347183,54,54.91821581933113,52.02722261683946,10,45,7.695987441426701,0.5979570135957555,68.38558726745232,40,1
1358,358,8140.489378347183,55,54.54159980844987,41.17786563746503,14,45,8.0,0.9277299791939407,76.22642785992764,81,1
1358,358,8140.989378347183,56,73.90315930768969,34.42936868528193,12,52,7.906003489108994,0.6677551373590452,91.6073646262268,80,1
1359,359,8146.181374804851,0,2.3101243871394876,0.3403705608809041,1,3,0.0,0.0,7.651711522505364,7,0
1359,359,8146.681374804851,1,1.339475480433753,0.0,1,0,1.2645655267149594,0.045260318166837274,1.6503003053374456,7,0
1359,359,8147.181374804851,2,0.46819905404207296,0.094631095168072,1,1,2.0294703298337398,0.0649407247746256,7.020079520274475,11,0
1359,359,8147.681374804851,3,1.2414447462851155,0.6235320817320108,1,3,4.831360434371191,0.03256844361038157,12.6160294023814,23,0
1359,359,8148.181374804851,4,0.0,0.16705425233089072,1,1,4.471611888870604,0.0005495636686437058,4.670333654699645,9,0
1359,359,8148.681374804851,5,2.124195126779904,0.4263627004110099,1,1,3.0780261099721935,0.09791921773093834,11.423902595629302,14,0
1359,359,8149.181374804851,6,1.3024554432034277,0.0,1,1,2.3379964473732144,0.07537295311939313,5.523550384139401,5,0
1359,359,8149.681374804851,7,1.8841847727409498,0.0,1,0,1.8943244288985999,0.03075965105729789,8.934896548651619,20,0
1359,359,8150.181374804851,8,1.602140691450173,0.4342649473138095,1,1,2.4075625247950185,0.030119251473261447,6.930553189371411,16,0
1359,359,8150.681374804851,9,21.101630288058445,18.731939095518854,5,15,5.6264844838936074,0.6309834162104446,50.00698153589674,45,1
1359,359,8151.181374804851,10,55.642691004023774,18.173722362699557,9,42,6.5253241631042656,0.5770683994650284,48.76195906333973,77,1
1359,359,8151.681374804851,11,51.3338053598681,49.690130871837,9,43,7.908646388096425,0.6129302023140405,65.38942853041911,68,1
1359,359,8152.181374804851,12,42.94246368382251,39.153726609785075,11,35,7.959682577540707,0.7811090341549517,67.01835522789003,93,1
1359,359,8152.681374804851,13,56.824758348256076,59.73126813289505,10,72,4.999905013634041,0.6766660715348384,63.47722377167811,67,1
1359,359,8153.181374804851,14,84.97231568036011,35.349098030421096,12,79,8.0,0.9908779848539105,74.4355493427392,92,1
1359,359,8153.681374804851,15,56.885225504547385,38.19014757436092,7,55,8.0,0.7202532169563816,53.52212103406167,90,1
1359,359,8154.181374804851,16,44.968578661541244,31.021218501932402,11,37,7.264126294431231,0.7926646882380587,94.11419800329779,86,1
1359,359,8154.681374804851,17,36.60703678612548,43.90157181124843,5,15,7.504793413972697,0.7353660034224355,86.28731807342163,67,1
1359,359,8155.181374804851,18,83.044175234907,39.828062372041394,7,74,6.580920308360357,0.6450724178962857,45.57144891727377,88,1
1359,359,8155.681374804851,19,48.39258587624202,28.863949380127654,15,49,6.497669061965979,0.8369495573704318,55.6454878062774,81,1
1359,359,8156.181374804851,20,44.735593193336385,43.02999940299837,18,34,6.703379237903038,0.5681590804920233,51.38889819055161,89,1
1359,359,8156.681374804851,21,65.40103425768687,42.16079292464544,7,62,8.0,0.6656981025819934,61.84957582098175,64,1
1359,359,8157.181374804851,22,73.5059556877814,39.463989271999566,12,48,7.637162603632471,0.9411579213797356,55.788979473163806,56,1
1359,359,8157.681374804851,23,44.680024800617275,17.692197732440572,12,35,7.833596320348038,0.7579731142571511,74.68463330239925,71,1
1359,359,8158.181374804851,24,84.32390430450624,36.15243630118455,11,66,7.217058238526635,0.7489726010355071,58.79703761188955,71,1
1359,359,8158.681374804851,25,95.75363483283446,42.078775773117705,10,73,7.869927389182405,0.6996935249867333,76.35613339805684,64,1
1359,359,8159.181374804851,26,44.843456601521424,22.828727229749887,8,37,6.530454039774268,0.7134196765637977,50.45659313702475,78,1
1359,359,8159.681374804851,27,65.53258340713553,38.655635201333745,9,57,7.644816100421827,0.3863443412023247,73.75291620637394,93,1
1359,359,8160.181374804851,28,80.37189729208225,48.06217730286013,8,73,6.973637377240157,0.7701482099159542,90.15870000302995,78,1
1359,359,8160.681374804851,29,71.46093539921873,27.35347653873181,18,62,7.230700555902903,0.7819076562062638,57.56004469655719,57,1
1359,359,8161.181374804851,30,62.011487286967366,29.613475618710154,15,36,6.555241444943995,0.8694077084536822,60.59373470330569,88,1
1359,359,8161.681374804851,31,75.33896993390712,53.53950096462265,10,66,7.425064562613518,0.9008270697080454,56.49482964049185,83,1
1359,359,8162.181374804851,32,77.3563982924907,48.173375161258605,11,82,8.0,0.4805401565183308,33.89078083617652,54,1
1359,359,8162.681374804851,33,78.94030246700325,36.944584156151635,10,73,8.0,0.8052649045203742,61.292823689377016,53,1
1359,359,8163.181374804851,34,39.80271415071378,44.459613070900815,13,40,8.0,0.7752653350212678,50.80292066350339,60,1
1359,359,8163.681374804851,35,66.06178902182486,23.499464367224004,9,70,7.554929933238031,0.7666598812677018,52.872724322562036,48,1
1359,359,8164.181374804851,36,49.66039491830406,27.04636030348893,15,40,7.6435219467938,0.7564424762248184,63.64597715346699,109,1
1359,359,8164.681374804851,37,77.68617578971973,45.697694155319866,10,76,7.5912252961625875,0.7280844772587959,60.74609862497868,67,1
1359,359,8165.181374804851,38,59.51252196374253,43.857377983096946,3,66,7.785223484630704,1.0,64.14796376244483,87,1
1360,360,8169.483398763746,0,0.7849487035779168,0.1407178676709231,1,0,1.6641924872163647,0.052442794783863,11.733238469776321,12,0
1360,360,8169.983398763746,1,1.2688306653977695,0.3199219330561015,3,0,6.656678932416578,0.0,0.0,17,0
1360,360,8170.483398763746,2,1.102960737799174,0.0,1,0,3.6072924138586484,0.03763409952233193,15.818607852855655,11,0
1360,360,8170.983398763746,3,1.3410676854324928,0.04461963183498869,1,0,4.516383926450187,0.0,8.746046263430195,6,0
1360,360,8171.483398763746,4,0.0,0.0,1,1,3.682341084218279,0.09027672246400423,5.329979309924085,16,0
1360,360,8171.983398763746,5,0.9276650787359768,0.30114976825231576,1,0,0.8892878726751698,0.0,2.2273759979424144,7,0
1360,360,8172.483398763746,6,1.7753658660772595,0.3983024542573764,2,0,2.304006046749324,0.03677996039245073,5.500629483907873,1,0
1360,360,8172.983398763746,7,2.231291421671931,0.6460484116092411,1,4,0.0,0.0,6.404607041606603,13,0
1360,360,8173.483398763746,8,1.0982443485618798,0.0,1,1,2.189210949315863,0.031197581729371746,1.2360892119150115,13,0
1360,360,8173.983398763746,9,0.0,0.0,2,1,1.9193136901239631,0.0,8.683971607078819,10,0
1360,360,8174.483398763746,10,2.3331259553848085,0.0,1,1,2.7528577729307964,0.0856922672032501,9.607441285327301,11,0
1360,360,8174.983398763746,11,1.7340652560401972,0.0,1,1,6.157279507516306,0.0,5.629292749886458,13,0
1360,360,8175.483398763746,12,2.0614683670373433,0.036346903062307825,1,0,5.1236692879064085,0.04771382177400999,3.721085082650424,6,0
1360,360,8175.983398763746,13,0.10643091817306005,0.3507963115906515,2,0,2.2375645533275383,0.07824452265043831,9.539090994591957,8,0
1360,360,8176.483398763746,14,2.0095172218362567,0.5201910418534282,1,0,2.86105049612117,0.0,12.296236151136986,3,0
1360,360,8176.983398763746,15,3.3621271815759894,0.0,1,1,2.025160190521862,0.041100957310562215,9.199850043430738,21,0
1360,360,8177.483398763746,16,1.4231351366543996,0.12115038201766316,2,2,4.863845972194853,0.00810210812012209,0.0,20,0
1360,360,8177.983398763746,17,1.6076313556991444,0.0,1,0,5.835542342809834,0.0,19.136124167756286,6,0
1360,360,8178.483398763746,18,17.750477247356656,15.096328662131096,1,35,7.462630230315612,0.4998560685072716,40.38407825975433,36,1
1360,360,8178.983398763746,19,34.123861424476516,14.596201889727752,4,38,8.0,0.3817963509676251,44.104981447003645,41,1
1360,360,8179.483398763746,20,44.318155140170084,28.369424473293094,6,47,7.2103011547136395,0.5784891777938774,55.188567226635925,81,1
1360,360,8179.983398763746,21,59.66256969970463,31.583956218350643,12,52,8.0,0.754498176892059,52.34781950129239,75,1
1360,360,8180.483398763746,22,60.807674276532644,36.70199478618139,17,56,7.780604237222596,0.8568940662813767,64.47765010930544,48,1
1360,360,8180.983398763746,23,40.44908935543492,30.000012338891942,12,29,7.542668243229549,0.7632034865727427,62.851126737672786,56,1
1360,360,8181.483398763746,24,55.7104856380528,51.49636259458144,15,40,7.142520242323402,0.714198871347542,46.56607031583827,61,1
1360,360,8181.983398763746,25,72.33944130832779,41.957411242640006,17,67,8.0,0.5442799148215196,84.4400468788865,68,1
1360,360,8182.483398763746,26,52.59672051997515,39.57620296728404,14,40,8.0,0.6322039987203618,49.12797701400213,56,1
1360,360,8182.983398763746,27,30.718793724689004,40.86845115624564,7,22,5.92060678975971,0.9871354688335293,72.71514528225225,38,1
1360,360,8183.483398763746,28,38.14137856232241,38.59962227406191,13,22,6.713856984554945,0.6727583286034143,72.8216961821386,64,1
1360,360,8183.983398763746,29,61.49602138914338,33.37610162636268,14,59,7.608295414662912,0.8674016689647952,73.74783197974914,62,1
1360,360,8184.483398763746,30,43.31482187200667,37.64149778272589,10,47,7.921292071416042,0.6799474184231437,54.865207537023814,62,1
1360,360,8184.983398763746,31,57.83990583598107,39.04507734387786,14,55,7.726755462750465,0.5252884661148949,70.9359068977168,58,1
1360,360,8185.483398763746,32,38.408744256863926,48.88277817415168,14,29,7.680276891517861,0.8686986180829656,83.89149926199076,78,1
1360,360,8185.983398763746,33,59.69622337884918,59.46575077679469,10,53,7.697130861473346,0.8844597437442824,62.617420579618546,84,1
1360,360,8186.483398763746,34,51.56859715167559,45.48115869151766,8,43,6.886006299557312,0.6009375826175566,50.26771441395624,91,1
1360,360,8186.983398763746,35,73.96779647874675,39.37646436837291,15,55,5.528430129078101,0.7066836360311236,68.56093548377707,66,1
1360,360,8187.483398763746,36,72.08454608264681,36.16007298085689,10,68,8.0,0.6972943857023453,85.14674057666033,60,1
1360,360,8187.983398763746,37,52.97214993027851,54.670935212213855,8,32,7.155702678135078,0.9469033786319018,71.14428223011029,45,1
1360,360,8188.483398763746,38,50.056586318113524,50.36437347122108,10,50,7.937541062654159,0.771928887791125,62.01106978099503,80,1
1360,360,8188.983398763746,39,40.144120223827585,26.987605580937995,2,25,7.378294681151753,0.9438231553097742,71.25421617956752,89,1
1361,361,8191.065675558492,0,0.4061882515477142,0.0,1,0,3.414780723944585,0.0,10.147014059162533,12,0
1361,361,8191.565675558492,1,0.0,0.3037790501898994,1,0,2.9630185010823573,0.0,14.831843243193806,1,0
1361,361,8192.065675558493,2,2.133888405595047,0.5865349721694763,2,2,2.3207829689556108,0.04782445287546149,8.912954927403288,2,0
1361,361,8192.565675558493,3,1.9195403168511882,0.2920760825457889,1,0,4.137012720632671,0.07028220742851109,2.985580860672359,10,0
1361,361,8193.065675558493,4,2.8738175607985483,0.28935442066229305,2,3,2.5359310163029036,0.033536829400346274,8.162981206397234,1,0
1361,361,8193.565675558493,5,2.1437637449791005,0.21865073672992558,1,0,0.939999164705442,0.10385821258799967,8.046053058369797,13,0
1361,361,8194.065675558493,6,1.055399711678839,0.605686014297613,1,0,1.0637919032604555,0.09215109090878487,0.0,1,0
1361,361,8194.565675558493,7,0.21736566674965985,0.3844521329251913,1,0,0.12133607767314603,0.13563278127285555,4.807386539863262,15,0
1361,361,8195.065675558493,8,27.15245909328368,18.55967156424018,10,22,6.084520092633902,0.4848924775411907,40.43336060323131,59,1
1361,361,8195.565675558493,9,45.05173672633089,41.23460834394078,4,32,8.0,0.7631670512959543,85.90718026783001,74,1
1361,361,8196.065675558493,10,54.39221675621546,21.9062249941736,13,59,7.968375263528744,0.44977025160741413,77.84316669483277,67,1
1361,361,8196.565675558493,11,68.77071908385571,40.36044575718971,8,61,7.852990037069078,0.8064858045653578,73.37279539177422,92,1
1361,361,8197.065675558493,12,47.20482692575068,35.67943332133043,13,45,6.751543102275947,0.6765362332330926,49.69855595808518,72,1
1361,361,8197.565675558493,13,78.11026240974596,46.585825828903786,13,76,7.786608655686549,0.8962844659791562,80.56827349711598,99,1
1361,361,8198.065675558493,14,55.87111736338858,52.49692399884063,9,65,7.220252290861219,1.0,50.26831113718488,94,1
1361,361,8198.565675558493,15,104.07340297526153,54.030982899607565,13,95,7.674998090808395,0.6127182280672492,64.38613796315354,87,1
1361,361,8199.065675558493,16,42.50542092087578,38.58988156518925,19,38,6.931060832315524,0.9487320884797608,67.37269757159189,77,1
1361,361,8199.565675558493,17,73.06814442537593,30.6954861604325,11,67,7.089012490034448,0.8731391400948608,92.54275185789209,81,1
1361,361,8200.065675558493,18,61.08855366858251,23.57941038689682,8,52,7.959219387349369,0.6481123299970245,74.26202705184687,89,1
1361,361,8200.565675558493,19,80.24524666002978,51.56676691407739,12,72,7.131104197066829,0.6634714127690864,46.77419882937536,61,1
1361,361,8201.065675558493,20,45.009774591930594,50.76390605791106,6,31,8.0,0.6973680393017204,74.4572512658022,85,1
1361,361,8201.565675558493,21,61.75435810128742,47.01353534521956,12,52,7.415705976497645,0.7152495456400174,68.73863484979583,56,1
1361,361,8202.065675558493,22,68.45437891685712,31.597618951359077,9,55,6.699470385558925,0.9903881119580129,83.77890428553732,54,1
1361,361,8202.565675558493,23,35.22854877817085,44.45960528778998,12,34,6.737927733730127,0.576706406407492,57.0042801540883,81,1
1361,361,8203.065675558493,24,39.13423452591222,51.21322557938652,14,28,7.735664493359474,0.7786794729211381,68.66793503086967,81,1
1361,361,8203.565675558493,25,77.81730107492454,41.31436415219051,9,69,7.603017267194607,0.7080487871954837,77.21096473859986,96,1
1361,361,8204.065675558493,26,40.603375437369344,55.6163859744736,12,46,6.703213075462509,0.8179835488514627,61.185412555393846,69,1
1361,361,8204.565675558493,27,76.38375953809295,35.68269943716023,16,69,8.0,0.845797633120432,45.40816664331432,72,1
1361,361,8205.065675558493,28,53.2296650746749,41.6687347719841,5,45,7.088396522999611,0.7504280322797807,69.90022607479574,81,1
1361,361,8205.565675558493,29,30.181282158568663,44.87213814718497,17,28,6.979687240505309,0.6210013012851083,78.45464443634644,75,1
1361,361,8206.065675558493,30,53.66930818616317,36.45053087189958,10,48,7.5354645429898675,0.6388017679476774,59.76132912241319,95,1
1361,361,8206.565675558493,31,69.94832788523307,45.36856879105245,9,58,6.904186136457015,0.6006440748099209,86.59687695568219,63,1
1361,361,8207.065675558493,32,54.221039928108986,43.41588485428698,9,54,6.763871623682464,0.9919584463787703,56.23990752323357,74,1
1362,362,8212.200750192844,0,0.0,0.0,2,0,5.534609883671472,0.152035710243045,7.793264549120953,22,0
1362,362,8212.700750192844,1,0.579013755803979,0.17268926927533168,1,3,4.632835358154029,0.04770815769047059,4.516296852029196,12,0
1362,362,8213.200750192844,2,1.7668665545577804,0.4763092711858693,2,0,2.196893976309757,0.07415477362397498,0.2965427621605965,19,0
1362,362,8213.700750192844,3,0.02631941631944823,0.13523779381011602,1,0,3.9612214636895793,0.002110123459544533,5.674426361137858,20,0
